Date,Open,High,Low,Close,Adj Close,Volume
2018-08-10,14.1772,14.2543,13.4834,13.6761,13.6761,5010500
2018-08-13,13.6838,14.2157,13.5912,14.1463,14.1463,1845500
2018-08-14,14.3237,14.6089,14.0153,14.6089,14.6089,2391600
2018-08-15,13.9536,14.1078,13.4294,13.8688,13.8688,6516900
2018-08-16,13.9767,14.262,13.6992,13.7686,13.7686,2404500
2018-08-17,13.6452,13.8148,13.491,13.6452,13.6452,3194900
2018-08-20,13.7147,13.7532,13.0825,13.3369,13.3369,4412100
2018-08-21,13.2597,13.2597,12.6738,12.7278,12.7278,4886300
2018-08-22,12.7972,13.1364,12.6199,13.1133,13.1133,5604400
2018-08-23,13.1827,13.2058,12.2576,12.2961,12.2961,4440400
2018-08-24,12.5274,12.6276,12.142,12.2576,12.2576,2491600
2018-08-27,12.327,12.6045,12.2576,12.6045,12.6045,1880500
2018-08-28,12.6045,12.6739,12.2653,12.512,12.512,2446700
2018-08-29,12.5659,13.0053,12.5659,12.882,12.882,2693500
2018-08-30,12.828,12.828,12.1805,12.3038,12.3038,2547500
2018-08-31,12.3038,12.5273,12.034,12.1496,12.1496,3041600
2018-09-03,12.1034,12.3424,11.8799,12.088,12.088,1318600
2018-09-04,12.1728,12.1805,11.7565,11.8182,11.8182,1773400
2018-09-05,11.8027,12.0186,11.61,11.7873,11.7873,1899700
2018-09-06,11.9107,12.0032,11.4867,11.8413,11.8413,2191500
2018-09-10,12.0341,12.3733,11.8567,12.327,12.327,3541100
2018-09-11,12.1419,12.3809,11.8798,12.3192,12.3192,3039000
2018-09-12,12.3732,12.5274,12.1342,12.273,12.273,3035800
2018-09-13,12.2575,12.2884,11.7564,11.8027,11.8027,2570300
2018-09-14,11.8876,12.0726,11.8182,11.9261,11.9261,1855600
2018-09-17,11.9877,12.5659,11.9492,12.4657,12.4657,2616800
2018-09-18,12.4811,12.643,12.1496,12.4888,12.4888,2832900
2018-09-19,12.4811,12.8203,12.273,12.4503,12.4503,3817100
2018-09-20,12.6122,12.7356,12.3887,12.6816,12.6816,1616600
2018-09-21,12.7587,13.0593,12.7201,12.9514,12.9514,2014900
2018-09-24,12.9899,13.0593,12.5736,12.7201,12.7201,1654600
2018-09-25,12.4966,12.9129,12.4889,12.7433,12.7433,1928700
