Date,Open,High,Low,Close,Adj Close,Volume
2019-05-23,15.871,16.2561,15.7302,15.918,15.918,12246100
2019-05-24,16.1715,16.3875,16.1527,16.1809,16.1809,9926400
2019-05-27,16.6223,17.0919,16.4157,17.0919,17.0919,11065700
2019-05-28,16.904,17.1576,16.3687,16.3687,16.3687,23365300
2019-05-29,15.9649,16.1528,15.5236,15.6926,15.6926,16774400
2019-05-30,15.655,16.2466,15.655,15.871,15.871,11823900
2019-05-31,15.6738,15.7959,15.5047,15.5329,15.5329,8131300
2019-06-03,15.5235,15.5892,14.9225,15.1009,15.1009,10522700
2019-06-04,15.3639,15.8428,15.3545,15.7677,15.7677,10392700
2019-06-05,15.965,16.0871,15.1479,15.1949,15.1949,11714500
2019-06-06,15.3827,15.7114,15.1855,15.5893,15.5893,7882900
2019-06-07,15.6926,15.9368,15.5142,15.5799,15.5799,6709500
2019-06-10,15.6362,16.2373,15.5799,16.1903,16.1903,9365000
2019-06-11,16.6692,17.1294,16.6504,17.1106,17.1106,16250900
2019-06-12,16.998,17.0919,16.0307,16.1528,16.1528,18889000
2019-06-13,16.4345,16.5284,16.0494,16.0776,16.0776,11031100
2019-06-14,16.0776,16.1152,15.5141,15.7489,15.7489,9894100
2019-06-17,15.5423,15.5423,15.317,15.3733,15.3733,6797200
2019-06-18,15.871,16.1058,15.6926,15.8616,15.8616,13000300
2019-06-19,16.087,16.2467,15.4484,15.5893,15.5893,15232900
2019-06-21,15.7584,15.9368,15.4954,15.4954,15.4954,10088700
2019-06-24,15.5893,15.655,15.223,15.439,15.439,8093300
2019-06-25,15.3732,15.4202,15.0258,15.1009,15.1009,7006800
2019-06-26,15.2137,15.486,15.1291,15.1761,15.1761,8485400
2019-06-27,15.3076,15.5705,15.2324,15.4672,15.4672,7064700
2019-06-28,15.6456,15.7771,15.4672,15.6926,15.6926,10154700
2019-07-01,16.1058,16.1997,15.8334,15.9555,15.9555,8339500
2019-07-02,16.1433,16.1433,15.1854,15.4296,15.4296,12077400
