Date,Open,High,Low,Close,Adj Close,Volume
2019-03-13,35.6271,36.4496,35.511,36.1883,36.1883,22160100
2019-03-14,36.1883,36.1883,35.2594,35.6174,35.6174,17770400
2019-03-15,35.54,35.9657,35.2981,35.6077,35.6077,19042600
2019-03-18,35.6658,35.8593,35.5497,35.6658,35.6658,11225200
2019-03-19,35.8013,35.8013,34.8337,34.8337,34.8337,34879200
2019-03-20,34.8917,35.0465,34.0499,34.0499,34.0499,25963900
2019-03-21,34.166,34.2628,32.9952,33.45,33.45,31486500
2019-03-22,32.9468,33.0145,32.2792,32.463,32.463,30430300
2019-03-25,32.405,33.0146,32.2211,32.5114,32.5114,19872900
2019-03-26,32.8985,33.0049,32.4147,32.8501,32.8501,15994100
2019-03-27,32.3469,32.5501,31.7276,31.7373,31.7373,27775900
2019-03-28,31.8341,33.2274,31.5922,32.9952,32.9952,31071900
2019-03-29,33.4016,33.4306,32.821,33.3145,33.3145,19660100
2019-04-01,33.5904,33.6872,32.9128,33.0677,33.0677,17182900
2019-04-02,33.1548,33.2322,32.4578,32.5449,32.5449,16293900
2019-04-03,32.9515,33.0967,32.1093,32.2545,32.2545,19408700
2019-04-04,32.6128,33.0,32.1868,32.7386,32.7386,17986500
2019-04-05,32.9128,33.5614,32.7192,33.4452,33.4452,16176100
2019-04-08,33.4936,33.5613,33.058,33.2419,33.2419,9178300
2019-04-09,33.1064,33.1258,32.5353,33.058,33.058,13347800
2019-04-10,33.3,33.3387,32.7289,32.9999,32.9999,26293500
2019-04-11,32.7386,32.9515,32.0513,32.2352,32.2352,12024700
2019-04-12,31.9448,32.7386,31.606,31.8964,31.8964,29383600
2019-04-15,32.1771,32.2642,31.5963,31.877,31.877,16481500
2019-04-16,31.6738,32.3901,31.6738,31.848,31.848,16765900
2019-04-17,31.9448,32.1384,30.9768,31.3543,31.3543,35926400
2019-04-18,31.4801,32.1384,31.0929,31.7802,31.7802,17463800
2019-04-22,31.7221,32.09,31.3543,31.6931,31.6931,10040800
2019-04-23,31.9448,32.3804,31.9448,32.0997,32.0997,13359900
2019-04-24,32.1191,32.1771,31.635,32.1481,32.1481,14563800
2019-04-25,31.9641,32.7191,31.5962,32.6417,32.6417,19552000
2019-04-26,32.7289,32.8354,32.3417,32.7192,32.7192,10058700
2019-04-29,32.8644,33.0193,32.3223,32.4578,32.4578,10992400
2019-04-30,32.6127,32.9418,32.361,32.7482,32.7482,13431700
