Date,Open,High,Low,Close,Adj Close,Volume
2019-07-02,15.52,15.5233,15.071,15.2057,15.2057,1205101
2019-07-03,15.3244,15.549,15.071,15.3982,15.3982,596701
2019-07-04,15.4528,15.6132,15.3502,15.4624,15.4624,2809203
2019-07-05,15.5875,16.2291,15.3052,16.2002,16.2002,5118305
2019-07-08,16.1809,16.6332,15.9756,16.6172,16.6172,906901
2019-07-10,16.6173,16.6814,16.2355,16.5531,16.5531,1831202
2019-07-11,16.5724,16.6301,16.3157,16.6301,16.6301,888301
2019-07-12,16.6301,16.7776,16.46,16.5659,16.5659,1377901
2019-07-15,16.5723,16.752,16.2836,16.2836,16.2836,1292701
2019-07-16,16.2996,16.7584,15.9788,16.6493,16.6493,1164601
2019-07-17,16.7584,16.9925,16.6172,16.6172,16.6172,1426801
2019-07-18,16.598,16.6814,16.3478,16.6814,16.6814,1413301
2019-07-19,16.6814,16.6814,16.1553,16.3285,16.3285,792001
2019-07-22,16.3349,16.4825,16.1681,16.3253,16.3253,726001
2019-07-23,16.3959,16.4857,16.1104,16.2804,16.2804,648901
2019-07-24,16.2162,16.3734,16.0366,16.0462,16.0462,719101
2019-07-25,16.2708,16.2708,15.8698,15.8698,15.8698,1565702
2019-07-26,15.8794,15.9114,15.7254,15.7735,15.7735,1552502
2019-07-29,15.7992,16.0623,15.7992,15.9949,15.9949,1098901
2019-07-30,15.9949,16.1072,15.8217,16.0334,16.0334,1185901
2019-07-31,16.0366,16.3766,15.7671,16.0398,16.0398,1828502
2019-08-01,16.0591,16.8258,16.0591,16.6782,16.6782,3306303
2019-08-02,16.6653,16.6814,16.3028,16.4889,16.4889,1191301
2019-08-05,16.4665,16.8065,15.9949,16.3606,16.3606,2856003
2019-08-06,17.015,17.3935,16.9893,17.2235,17.2235,5229305
2019-08-07,17.2716,17.679,17.0535,17.5443,17.5443,1649102
2019-08-08,17.5732,18.8371,17.5315,18.3784,18.3784,1584302
2019-08-09,18.465,18.6061,17.9966,17.9966,17.9966,2117102
2019-08-12,17.9967,18.1057,17.6438,17.6438,17.6438,1450502
2019-08-13,17.6502,18.0864,17.4994,17.7079,17.7079,1412401
2019-08-14,17.7015,17.7047,17.1337,17.262,17.262,1535102
2019-08-15,17.4737,17.4737,16.5563,16.9316,16.9316,2621103
2019-08-16,17.0278,17.5828,16.8642,17.1016,17.1016,1443902
2019-08-19,17.5668,17.5668,16.6493,16.6878,16.6878,1092001
2019-08-20,16.691,17.0086,16.4023,16.845,16.845,1004701
2019-08-21,17.0471,17.23,16.8803,17.0022,17.0022,1515902
2019-08-22,17.0824,17.0824,16.6846,16.999,16.999,765901
2019-08-23,16.9477,16.9477,16.3221,16.7488,16.7488,775801
2019-08-26,16.9445,17.015,16.2708,16.5146,16.5146,1908002
2019-08-27,16.521,16.6878,16.2002,16.6782,16.6782,1369501
2019-08-28,16.6782,17.1402,16.4729,16.9958,16.9958,2174402
2019-08-29,17.1113,17.4192,17.0503,17.323,17.323,1281601
2019-08-30,17.5251,17.7849,17.262,17.6598,17.6598,3151803
2019-09-02,17.7657,18.1186,17.6181,18.0448,18.0448,1766102
