Date,Open,High,Low,Close,Adj Close,Volume
2005-06-09,9998.3847,10026.2354,9928.7581,10026.2354,10026.2354,25011
2005-06-10,10054.086,10068.0113,10026.2353,10054.086,10054.086,16403
2005-06-13,10221.1899,10304.7419,10168.2737,10271.3211,10271.3211,7856
2005-06-14,10073.5815,10527.5472,10026.2354,10443.9952,10443.9952,28052
2005-06-15,10237.9003,10494.1263,10081.9366,10471.8458,10471.8458,22728
2005-06-16,10586.0336,10586.0336,10304.742,10374.3686,10374.3686,21546
2005-06-17,10583.2485,10583.2485,10196.1244,10196.1244,10196.1244,30038
2005-06-20,10201.6945,10360.4432,10081.9367,10304.7419,10304.7419,44700
2005-06-21,10304.7419,10388.2939,10304.7419,10346.5179,10346.5179,10237
2005-06-22,10307.527,10443.9952,10307.527,10332.5926,10332.5926,22735
2005-06-23,10304.7419,10318.6672,10165.4887,10274.1062,10274.1062,23008
2005-06-24,10193.3393,10301.9568,10165.4886,10165.4886,10165.4886,4827
2005-06-27,10.3047,10.3326,10.1933,10.3047,10.3047,20
2005-06-28,10.3326,10.3326,10.1655,10.1683,10.1683,17
2005-06-29,10.1655,10.3048,10.1376,10.1655,10.1655,28
2005-06-30,10.1655,10.1655,10.068,10.0736,10.0736,28
2005-07-01,10.029,10.3047,10.0262,10.3047,10.3047,1
2005-07-04,10.3048,10.3048,10.0959,10.1126,10.1126,5
2005-07-05,9.9734,10.2212,9.9734,10.1516,10.1516,6
2005-07-06,10.0318,10.1377,9.7895,9.887,9.887,30
2005-07-07,10.0262,10.0262,9.7783,9.7867,9.7867,35
2005-07-08,9.8062,10.0207,9.7867,9.8313,9.8313,25
2005-07-11,9.7617,10.0541,9.7617,10.0541,10.0541,5
2005-07-12,10.1627,10.1627,9.7756,9.9984,9.9984,2
2005-07-13,10.107,10.1126,9.8647,9.8647,9.8647,23
2005-07-14,9.8869,9.9009,9.7059,9.7087,9.7087,14
2005-07-15,9.7088,9.9065,9.6642,9.9065,9.9065,1340
2005-07-18,9.9064,10.444,9.7477,10.0262,10.0262,44
2005-07-19,10.0262,10.0262,9.7282,9.7282,9.7282,53
2005-07-20,9.8842,9.8842,9.6781,9.7199,9.7199,21
2005-07-21,9.7477,9.8842,9.7477,9.7477,9.7477,23
2005-07-22,9.7199,9.7199,9.5528,9.6085,9.6085,37
2005-07-25,9.4748,9.5249,9.2353,9.2353,9.2353,70
2005-07-26,9.2046,9.4107,9.2046,9.3021,9.3021,34
2005-07-27,9.6085,9.6921,9.4442,9.4442,9.4442,25
2005-07-28,9.6084,9.8034,9.4692,9.8006,9.8006,24
2005-07-29,10.0262,10.0262,9.7199,9.8814,9.8814,9
2005-08-01,9.8814,9.9287,9.6084,9.8034,9.8034,4
2005-08-02,9.7477,9.8563,9.5304,9.8563,9.8563,38
2005-08-03,9.8313,9.8313,9.5417,9.706,9.706,14
2005-08-04,9.6921,9.6921,9.4776,9.4776,9.4776,20
2005-08-05,9.6363,9.6948,9.5528,9.6781,9.6781,38
2005-08-08,9.6085,9.6085,9.4692,9.5639,9.5639,8
2005-08-09,9.4776,9.6642,9.4776,9.6558,9.6558,6
2005-08-10,9.4971,9.6085,9.33,9.433,9.433,16
2005-08-11,9.4135,9.5527,9.4135,9.4831,9.4831,30
2005-08-12,9.3021,9.5862,9.2186,9.5862,9.5862,43
2005-08-15,9.6085,9.6558,9.5027,9.6085,9.6085,92
2005-08-16,9.497,9.5945,9.4692,9.5249,9.5249,10
2005-08-17,9.5249,9.5528,9.3327,9.4692,9.4692,24
2005-08-18,9.4971,9.4971,9.4386,9.4637,9.4637,26
2005-08-19,9.4135,9.4135,9.2464,9.2631,9.2631,26
2005-08-22,9.3856,9.4135,9.2631,9.3522,9.3522,76
2005-08-23,9.2604,9.6057,9.2548,9.6057,9.6057,14
2005-08-24,9.4693,9.4693,9.3049,9.4414,9.4414,22
2005-08-25,9.4135,9.6085,9.4135,9.4692,9.4692,24
