Date,Open,High,Low,Close,Adj Close,Volume
2016-09-05,15.3502,15.717,15.197,15.717,15.717,632800
2016-09-06,15.6727,16.2693,15.6001,16.1161,16.1161,1795800
2016-09-08,16.1201,16.1241,15.8541,15.9629,15.9629,609200
2016-09-09,15.9146,16.2693,15.8017,16.0758,16.0758,1304400
2016-09-12,16.0637,16.2048,15.8339,16.0637,16.0637,1302400
2016-09-13,16.0959,16.1644,15.6444,16.0435,16.0435,890600
2016-09-14,16.0112,16.1281,15.7774,15.9951,15.9951,531400
2016-09-15,15.9951,15.9951,15.1244,15.197,15.197,1835600
2016-09-16,15.1285,15.2615,14.8382,15.2615,15.2615,1116000
2016-09-19,15.2615,15.4187,15.1607,15.197,15.197,816600
2016-09-20,15.1769,15.3139,15.0237,15.0358,15.0358,348400
2016-09-21,15.189,15.7493,15.189,15.5195,15.5195,1676800
2016-09-22,15.7654,15.9952,15.6445,15.9226,15.9226,1917000
2016-09-23,15.8581,16.0153,15.3583,15.5195,15.5195,949600
2016-09-26,15.5316,15.6081,15.3421,15.4469,15.4469,569200
2016-09-27,15.6001,16.0999,15.4792,15.6525,15.6525,1374000
2016-09-28,15.6727,15.9629,15.5759,15.9226,15.9226,1046400
2016-09-29,15.9669,16.0798,15.5759,15.5759,15.5759,1027200
2016-09-30,15.5759,15.8419,15.459,15.459,15.459,856000
2016-10-03,15.4953,15.842,15.4953,15.842,15.842,763200
2016-10-04,15.842,15.9387,15.7654,15.842,15.842,548800
2016-10-05,15.6525,15.9588,15.4025,15.4227,15.4227,1117600
2016-10-06,15.5114,15.9427,15.4751,15.846,15.846,1241400
2016-10-07,15.8258,15.8339,15.4429,15.5598,15.5598,1037600
2016-10-10,15.6847,15.8984,15.6847,15.7976,15.7976,821600
2016-10-11,15.7251,16.0758,15.7211,15.8017,15.8017,889200
2016-10-13,15.7291,16.4224,15.7291,16.1241,16.1241,1539000
2016-10-14,16.3498,16.3498,15.854,16.0193,16.0193,832600
2016-10-17,16.0194,16.5636,15.7533,16.2451,16.2451,1505600
2016-10-18,16.2451,16.3821,15.842,16.3257,16.3257,762800
2016-10-19,16.5192,16.5192,15.8419,16.0435,16.0435,1484200
2016-10-20,16.0354,16.2854,15.4308,15.6928,15.6928,1173600
2016-10-21,15.7815,16.1242,15.6566,15.8944,15.8944,1521000
2016-10-24,15.9186,16.2814,15.9186,16.0879,16.0879,1007400
2016-10-25,16.0032,16.0072,15.6444,15.717,15.717,657200
2016-10-26,15.709,15.846,15.5195,15.6364,15.6364,877000
2016-10-27,15.6364,15.9266,15.5558,15.9226,15.9226,1416200
2016-10-28,16.5272,16.9303,16.2813,16.5272,16.5272,2369400
2016-10-31,16.5272,17.2851,16.5272,17.0311,17.0311,1947400
2016-11-01,16.9304,17.0916,16.628,16.6764,16.6764,722000
2016-11-03,16.6965,16.9908,16.5877,16.5877,16.5877,662400
2016-11-04,16.5837,16.8336,15.9226,15.9266,15.9266,1671000
2016-11-07,16.1645,16.2854,15.6404,15.9629,15.9629,2933600
2016-11-08,15.987,16.0878,15.6807,16.0072,16.0072,1194200
2016-11-09,15.842,16.3136,15.5276,15.9226,15.9226,1142600
2016-11-10,16.0718,16.2048,15.318,15.713,15.713,1307600
2016-11-11,15.7129,15.975,15.3703,15.721,15.721,1830800
2016-11-14,15.8622,15.8823,15.5639,15.8017,15.8017,1355400
2016-11-16,15.9186,16.1685,15.8057,15.9186,15.9186,1224400
2016-11-17,15.8984,16.9303,15.8621,16.4063,16.4063,598200
2016-11-18,16.4063,16.4063,15.846,15.9427,15.9427,469400
2016-11-21,16.1039,16.245,15.6363,15.983,15.983,992400
2016-11-22,15.9185,16.0919,15.6847,15.7331,15.7331,895000
2016-11-23,15.8178,15.9226,15.5518,15.5558,15.5558,976600
2016-11-24,15.5557,15.8177,15.3219,15.5799,15.5799,251400
2016-11-25,15.326,15.7331,15.3219,15.6162,15.6162,241600
2016-11-28,15.6283,15.9588,15.5597,15.5799,15.5799,409600
2016-11-29,15.592,15.6041,15.2333,15.3139,15.3139,748800
2016-11-30,15.2897,15.7452,15.0559,15.7452,15.7452,1336000
2016-12-01,15.717,15.7211,14.8947,14.8947,14.8947,1610600
2016-12-02,14.9108,15.1729,14.6972,15.0358,15.0358,787800
2016-12-05,15.1688,15.1688,14.7133,14.7939,14.7939,1231400
2016-12-06,14.7737,15.1728,14.7455,14.9954,14.9954,932000
2016-12-07,14.9955,15.2736,14.8544,14.8544,14.8544,1158400
2016-12-08,14.9793,15.7049,14.9793,15.5598,15.5598,1077600
2016-12-09,15.987,16.765,15.8177,16.1241,16.1241,1899200
2016-12-12,15.842,15.8984,15.7251,15.7694,15.7694,713800
2016-12-13,15.7645,16.3525,15.56,16.1991,16.1991,1035000
2016-12-14,16.2672,16.2672,15.6579,15.7602,15.7602,639200
2016-12-15,15.8199,16.0457,15.4961,15.8199,15.8199,754400
2016-12-16,16.05,16.2204,15.5387,15.5685,15.5685,2166800
2016-12-19,15.7262,15.7262,14.9635,14.9635,14.9635,1475400
2016-12-20,15.1254,15.4449,14.8271,14.8314,14.8314,1241400
2016-12-21,14.9208,15.0827,14.6567,14.8356,14.8356,1905800
2016-12-22,14.8314,15.0189,14.7547,14.8655,14.8655,1052600
2016-12-23,14.9123,15.0018,14.7206,14.7845,14.7845,781400
2016-12-26,14.7931,15.0146,14.6567,14.8229,14.8229,152200
2016-12-27,14.8356,14.9507,14.6993,14.7632,14.7632,398200
2016-12-28,14.8228,15.3171,14.776,15.087,15.087,1197800
2016-12-29,14.9677,15.2021,14.8783,15.1893,15.1893,1039400
2017-01-02,15.2106,15.2106,14.6567,14.7845,14.7845,571000
2017-01-03,14.7419,14.9081,14.6055,14.7078,14.7078,1388400
2017-01-04,14.6865,15.0998,14.6865,15.0359,15.0359,1196400
2017-01-05,15.0018,15.6963,15.0018,15.3384,15.3384,3237400
2017-01-06,15.4364,15.4407,15.1467,15.3384,15.3384,904400
2017-01-09,15.1978,15.5174,15.1765,15.2788,15.2788,768200
2017-01-10,15.2788,15.3768,15.1126,15.2575,15.2575,1814000
2017-01-11,15.3512,15.5387,15.1723,15.3214,15.3214,790200
2017-01-12,15.4364,15.7176,15.2319,15.2319,15.2319,1537800
2017-01-13,15.2362,15.3171,15.168,15.2532,15.2532,1275000
2017-01-16,15.2618,15.675,15.2319,15.56,15.56,714600
2017-01-17,15.5173,16.3396,15.4832,16.1266,16.1266,1846600
2017-01-18,16.1224,16.3567,15.8497,16.1096,16.1096,1702400
2017-01-19,16.1138,16.1735,15.79,16.1053,16.1053,1134800
2017-01-20,15.9946,16.2928,15.7048,16.0329,16.0329,1324200
2017-01-23,15.9221,16.1053,15.7474,15.9647,15.9647,767200
2017-01-24,16.1011,16.6635,15.9988,16.4888,16.4888,1354600
2017-01-26,16.5698,16.8382,16.2417,16.5016,16.5016,1416600
2017-01-27,16.4035,16.7998,16.165,16.3439,16.3439,920200
2017-01-30,16.378,16.5442,15.7645,15.7645,15.7645,2658600
2017-01-31,15.7815,16.3524,15.7772,16.182,16.182,1464200
2017-02-01,16.3311,16.378,15.9136,16.0712,16.0712,1538800
2017-02-02,16.1522,16.2715,15.4449,15.8113,15.8113,1334000
2017-02-03,15.8028,15.8497,15.6452,15.7858,15.7858,644800
2017-02-06,15.9349,16.3184,15.8326,16.1735,16.1735,1119800
2017-02-07,16.2545,16.3951,15.9733,16.2758,16.2758,1347200
2017-02-08,16.3737,16.9745,16.2118,16.8935,16.8935,1547800
2017-02-09,16.8254,17.5412,16.6891,17.26,17.26,3099600
2017-02-10,17.3537,17.4688,17.0044,17.358,17.358,1101400
2017-02-13,17.358,17.9417,17.2557,17.7883,17.7883,1638800
2017-02-14,17.9502,17.9545,17.4347,17.7883,17.7883,1747800
2017-02-15,17.7883,17.8906,17.5284,17.6264,17.6264,2375400
2017-02-16,17.6178,17.6178,17.1705,17.588,17.588,1661200
2017-02-17,17.6221,17.7584,17.392,17.5795,17.5795,1067200
2017-02-20,17.5795,18.0439,17.5795,17.9161,17.9161,739000
2017-02-21,17.9843,18.3039,17.8863,18.159,18.159,1355400
2017-02-22,18.159,18.47,17.8522,18.2357,18.2357,1831200
2017-02-23,18.257,18.747,18.2527,18.6149,18.6149,1464000
2017-02-24,18.5978,18.6873,18.3592,18.4572,18.4572,1633200
2017-03-01,18.4572,18.9131,18.3677,18.5552,18.5552,599400
2017-03-02,18.7086,19.075,18.257,18.3209,18.3209,1129800
2017-03-03,18.1803,18.4359,17.686,17.8948,17.8948,1204600
2017-03-06,17.9502,18.0695,17.4773,17.8948,17.8948,830400
2017-03-07,18.1291,18.2655,17.9033,18.0226,18.0226,775800
2017-03-08,18.0226,18.1376,17.3963,17.7627,17.7627,687600
2017-03-09,17.4687,17.6306,17.3835,17.6306,17.6306,1075600
2017-03-10,17.6818,17.7201,16.77,17.2983,17.2983,1902000
2017-03-13,17.277,17.8991,17.2514,17.8522,17.8522,1152400
2017-03-14,17.8095,18.2228,17.5411,17.7712,17.7712,1019200
2017-03-15,17.8801,18.621,17.7121,18.3281,18.3281,1123000
2017-03-16,18.3065,18.9009,18.2936,18.4788,18.4788,915600
2017-03-17,18.4788,18.5606,18.0567,18.2462,18.2462,836400
2017-03-20,18.2463,18.2463,17.8026,18.1558,18.1558,495000
2017-03-21,18.1557,18.3539,17.7681,17.7853,17.7853,845800
2017-03-22,17.8284,18.1213,17.6604,18.0567,18.0567,838600
2017-03-23,18.0395,18.397,17.9534,18.0912,18.0912,1111000
2017-03-24,17.9274,18.216,17.3976,17.5527,17.5527,1674600
2017-03-27,17.5872,17.962,17.2513,17.8543,17.8543,1040200
2017-03-28,17.8414,18.0998,17.7121,17.9189,17.9189,551400
2017-03-29,18.0524,18.3324,17.7466,18.0912,18.0912,1071000
2017-03-30,18.0137,18.5865,18.005,18.1558,18.1558,1215200
2017-03-31,18.1687,18.3453,18.0783,18.2204,18.2204,1318000
2017-04-03,18.3109,18.4789,17.9706,17.9706,17.9706,699200
2017-04-04,18.0266,18.298,18.0266,18.0912,18.0912,640200
2017-04-05,18.0998,18.9828,18.005,18.565,18.565,1376800
2017-04-06,18.5693,18.7416,18.0955,18.2979,18.2979,615200
2017-04-07,18.1299,19.0043,18.1299,18.8019,18.8019,847400
2017-04-10,18.9225,18.9656,18.453,18.7588,18.7588,660400
2017-04-11,18.7761,19.0216,18.6598,18.7459,18.7459,597800
2017-04-12,18.6856,18.944,18.3625,18.5348,18.5348,815000
2017-04-13,18.5305,19.112,18.2075,18.4099,18.4099,778000
2017-04-17,18.5004,19.6418,18.5004,19.2671,19.2671,1073800
2017-04-18,19.3791,19.8744,19.2369,19.2886,19.2886,1338000
2017-04-19,19.3101,19.6547,19.0732,19.168,19.168,764000
2017-04-20,19.1724,19.4265,19.0388,19.4265,19.4265,434800
2017-04-24,19.5255,20.0295,19.1852,19.392,19.392,801200
2017-04-25,19.392,20.2406,19.2111,20.2406,20.2406,873000
2017-04-26,20.3181,20.331,19.84,19.84,19.84,697600
2017-04-27,19.9692,20.3698,19.8702,20.3612,20.3612,780800
2017-04-28,21.8946,22.9198,21.8946,22.6226,22.6226,2831800
2017-05-02,22.4029,23.4755,22.3986,23.0749,23.0749,1246400
2017-05-03,23.2989,23.8674,23.0016,23.2084,23.2084,2350600
